Frequency (Hz),Trace 1 (dBV),Phase (deg)
25268554.6875,-46.66065987430208,44.33828570894347
25280761.71875,-46.67385322577624,25.94867117551507
25292968.75,-46.69524445069538,31.75754115142276
25305175.78125,-46.70177780649321,38.95868556418647
25317382.8125,-46.68718287495445,47.70743673323388
25329589.84375,-46.67931490111406,76.18743477721769
25341796.875,-46.68388292629429,118.0481632439043
25354003.90625,-46.69182679950899,169.7310580674381
25366210.9375,-46.69962299602599,178.7757274324414
25378417.96875,-46.71180003487295,174.7176734815655
25390625,-46.73496087393964,168.3073705161363
25402832.03125,-46.74097348480007,153.099822461551
25415039.0625,-46.73394129311034,144.8330106651571
25427246.09375,-46.72894772638023,155.9481098575015
25439453.125,-46.72227351100256,167.2109098841705
25451660.15625,-46.71150108465626,168.560540884845
25463867.1875,-46.69299779667212,158.4868273626314
25476074.21875,-46.68305664047733,135.7209573515732
25488281.25,-46.66879501517484,107.6489122139859
25500488.28125,-46.65557922512888,67.60813513292868
25512695.3125,-46.64439154554617,30.01049052710746
25524902.34375,-46.64720256894874,177.4073810331996
25537109.375,-46.64557979184814,165.4752713361096
25549316.40625,-46.6390949801356,170.6729970037568
25561523.4375,-46.62991202207842,9.437152054817055
25573730.46875,-46.62093294934121,30.41322678540811
25585937.5,-46.61135636246112,69.63877160635251
25598144.53125,-46.61825939965679,65.82232504383559
25610351.5625,-46.62447297781117,162.8207677323285
25622558.59375,-46.6438474322717,155.1495227805402
25634765.625,-46.66226150739794,157.5220465571196
25646972.65625,-46.68248654115743,161.557040831825
25659179.6875,-46.6934516498324,172.8501696682362
25671386.71875,-46.71017109567907,2.787078373969139
25683593.75,-46.71200920142472,8.493618228885721
25695800.78125,-46.72466370264718,46.08199392587591
25708007.8125,-46.75482681719239,87.5161110400402
25720214.84375,-46.78026344930441,58.48919074621105
25732421.875,-46.80901090722789,18.38790773908806
25744628.90625,-46.81232170696491,172.2068291893532
25756835.9375,-46.80110111698685,128.415168556777
25769042.96875,-46.81755839013805,60.94915877386753
25781250,-46.84758545058369,137.485640740876
25793457.03125,-46.86958536701983,111.710669266334
25805664.0625,-46.88573798594498,101.6116380305861
25817871.09375,-46.91642046626733,105.3655394161218
25830078.125,-46.94875336340162,115.759223470464
25842285.15625,-46.97707905216605,135.9277218952723
25854492.1875,-46.98644290836616,135.9273608828103
25866699.21875,-46.99600168436219,125.111019498567
25878906.25,-47.01056728721046,124.0171052877094
25891113.28125,-47.01590981364268,152.6119900446849
25903320.3125,-47.02067466094607,28.03857724439297
25915527.34375,-47.02262883331258,54.35590130153596
25927734.375,-47.02622243068277,66.5723697610462
25939941.40625,-47.0512811944867,105.0452651251526
25952148.4375,-47.07728387004956,176.5605490134679
25964355.46875,-47.09898220105279,24.04106949910621
25976562.5,-47.11088482888562,151.8299732812341
25988769.53125,-47.11339573046948,100.451048217488
26000976.5625,-47.12531591691601,76.30010199953186
26013183.59375,-47.13160845207711,68.81478645585459
26025390.625,-47.13803449173169,58.71543647479105
26037597.65625,-47.15600372200794,53.59173028654583
26049804.6875,-47.15641128571018,60.83405665537371
26062011.71875,-47.14567934353704,65.14963389157158
26074218.75,-47.1252445390441,66.16642666648087
26086425.78125,-47.11436293265869,65.20620420160108
26098632.8125,-47.11960591634952,54.56981069879107
26110839.84375,-47.13707649152501,44.36756514964211
26123046.875,-47.1498632370837,36.29884917047889
26135253.90625,-47.15930210072088,163.673369557601
26147460.9375,-47.17177441238302,130.3615797185994
26159667.96875,-47.17293093655953,111.6724286292505
26171875,-47.15628261429706,98.86095161750288
26184082.03125,-47.12311219988894,104.4857168027263
26196289.0625,-47.09202682334414,105.5595364517061
26208496.09375,-47.06737519980951,88.6477409677001
26220703.125,-47.0515884519149,72.58536886875105
26232910.15625,-47.04686140955353,87.45664700316749
26245117.1875,-47.03626082375504,87.50182605812147
26257324.21875,-47.03401042917196,77.80888618161714
26269531.25,-47.04143598395541,51.57745654841892
26281738.28125,-47.01925524865455,19.53641652082838
26293945.3125,-46.97456048367257,0.2464990188640821
26306152.34375,-46.92978040612865,168.3571231897237
26318359.375,-46.8940262652404,176.1056770931862
26330566.40625,-46.87043216141932,45.0408353709053
26342773.4375,-46.855505580657,62.73276268530839
26354980.46875,-46.83699031293956,165.5656011324695
26367187.5,-46.82498368699127,170.7462192548458
26379394.53125,-46.81435552048384,9.572548131801543
26391601.5625,-46.79672826100342,10.13835326874362
26403808.59375,-46.76210623175627,23.95558027372169
26416015.625,-46.72098516464992,68.3659728485398
26428222.65625,-46.69673756900323,126.7431321718021
26440429.6875,-46.69134675053474,140.6779318502014
26452636.71875,-46.67537938859928,126.401553613096
26464843.75,-46.67571258892309,108.7097821288989
26477050.78125,-46.66085231086783,100.9486071722065
26489257.8125,-46.60885372163155,92.01563644677448
26501464.84375,-46.5462020024603,80.98183307413831
26513671.875,-46.50739478399629,79.36467198458548
26525878.90625,-46.49365127124155,73.58652541102275
26538085.9375,-46.47015531201917,56.94354143749591
26550292.96875,-46.45476366093915,43.74469270954245
26562500,-46.43676103831393,27.24448837236262
26574707.03125,-46.42244985451056,172.1397671880961
26586914.0625,-46.39945157313446,136.1928285884388
26599121.09375,-46.36531504099956,92.51658366992065
26611328.125,-46.34484938426547,67.33457305398947
26623535.15625,-46.34579444420667,46.69419324343801
26635742.1875,-46.34179667324773,1.567108184341862
26647949.21875,-46.33469415827684,142.6867694850062
26660156.25,-46.31749754420517,95.73268773832578
26672363.28125,-46.30982486729948,19.73476240050854
26684570.3125,-46.29333058269152,73.73210982448697
26696777.34375,-46.28765769837229,81.0220383406879
26708984.375,-46.2998746252471,83.1357352028907
26721191.40625,-46.31004185707611,101.0893481909144
26733398.4375,-46.31296925602964,137.4298253463133
26745605.46875,-46.3084975345329,155.5550673928286
26757812.5,-46.31488476771422,155.6278467932284
26770019.53125,-46.30944166800325,150.8220217351641
26782226.5625,-46.30395232946275,163.2208866888747
26794433.59375,-46.31120678360023,19.74238109037105
26806640.625,-46.31941302620812,108.1075009663736
26818847.65625,-46.3261418482129,122.2359914752758
26831054.6875,-46.3294708455191,122.2251981173384
26843261.71875,-46.33831561812339,147.1608181929789
26855468.75,-46.35332691793846,3.608795655105028
26867675.78125,-46.36903612771921,28.38235134301567
26879882.8125,-46.35194299729127,57.64329608154969
26892089.84375,-46.33410128341929,41.67777672974895
26904296.875,-46.33166764142547,26.3292437576009
26916503.90625,-46.32939818632075,29.3929455816191
26928710.9375,-46.33819883908898,45.85880064575123
26940917.96875,-46.34169310719426,80.46963782864064
26953125,-46.34126158718488,128.4826743202875
26965332.03125,-46.32320908484048,155.7335097604162
26977539.0625,-46.29780343909891,158.4775675507587
26989746.09375,-46.28726205910478,84.98346902591814
27001953.125,-46.29191964563419,9.712269009099122
27014160.15625,-46.28039943835182,2.550622318470249
27026367.1875,-46.24882451937215,1.957722915654295
27038574.21875,-46.22808394699479,17.24919698528848
27050781.25,-46.23214053635482,152.4572503286469
27062988.28125,-46.22099364789012,112.0075399830425
27075195.3125,-46.19204698128507,129.9500167715518
27087402.34375,-46.16754756724352,121.6683383307524
27099609.375,-46.12034068180697,91.64687382339012
27111816.40625,-46.08193545893851,85.07226145737543
27124023.4375,-46.05534245556258,76.58465877628014
27136230.46875,-46.0297429102163,68.80411178322102
27148437.5,-46.00984655005635,74.83556077273938
27160644.53125,-45.98152725960027,79.56340452392247
27172851.5625,-45.94111491012319,86.22990569477855
27185058.59375,-45.8831702101083,105.9762482898082
27197265.625,-45.8368928964592,156.6982178130137
27209472.65625,-45.79688074210725,73.68463419410183
27221679.6875,-45.75593820969078,65.20827984644983
27233886.71875,-45.69819830986796,17.2559875421697
27246093.75,-45.63894833873167,112.163304682947
27258300.78125,-45.58890857747969,127.8770731436548
27270507.8125,-45.53433700761006,150.9433100024875
27282714.84375,-45.48710756348137,153.4600115680142
27294921.875,-45.46054943815533,162.6636564815979
27307128.90625,-45.43140808101649,176.9474543074902
27319335.9375,-45.37979479776939,12.92757874071277
27331542.96875,-45.32600045384878,9.711709103610964
27343750,-45.28146323983151,30.27815316384297
27355957.03125,-45.24247827501163,87.98322427041138
27368164.0625,-45.18389930292854,110.3395023743924
27380371.09375,-45.12410744714597,118.2965540718216
27392578.125,-45.08416941912081,113.7672849514231
27404785.15625,-45.05375944376308,101.8530882903929
27416992.1875,-45.03403306540265,86.05940157511293
27429199.21875,-45.01008100230297,42.48107254459489
27441406.25,-44.98896388362968,146.624265976324
27453613.28125,-44.97445509239184,133.1404609963215
27465820.3125,-44.94499088155612,130.7631714940061
27478027.34375,-44.91768852510052,137.0547453786862
27490234.375,-44.90791847001235,155.1268915482442
27502441.40625,-44.91370033871558,1.203343551153579
27514648.4375,-44.91653611090682,12.13975435645891
27526855.46875,-44.92385760487121,6.597154616804033
27539062.5,-44.93452068521826,175.3266089020734
27551269.53125,-44.94109311821465,161.4265147409415
27563476.5625,-44.92356593412072,150.1232408972582
27575683.59375,-44.90142493073467,143.3817327977321
27587890.625,-44.89272335838229,134.7949002737337
27600097.65625,-44.89473553910263,124.8948523182352
27612304.6875,-44.90011206917814,119.1425937430782
27624511.71875,-44.89739247397637,112.573016712123
27636718.75,-44.88153785653676,107.4701639976394
27648925.78125,-44.88054702108428,101.8480040929776
27661132.8125,-44.89728525772946,87.22429595121633
27673339.84375,-44.9209548237441,71.7950105474881
27685546.875,-44.92832464215847,77.19023509256739
27697753.90625,-44.91981059216575,103.4653488869981
27709960.9375,-44.9184458580215,155.1482610225136
27722167.96875,-44.93483977603166,177.535708012687
27734375,-44.94314634985191,6.877813072298469
27746582.03125,-44.95343541949788,13.41661943926831
27758789.0625,-44.95191871851971,21.01194538188741
27770996.09375,-44.93207177746243,23.79226913540968
27783203.125,-44.90888738294522,8.683394360404025
27795410.15625,-44.89161092257117,176.5067281522801
27807617.1875,-44.87894234467673,79.99194972633343
27819824.21875,-44.88126877027377,114.7038839898567
27832031.25,-44.87338654873672,115.0122239481075
27844238.28125,-44.86205954773867,106.9971139276217
27856445.3125,-44.87020208728612,109.4219414954198
27868652.34375,-44.87236433044731,123.8853584775382
27880859.375,-44.85499138658415,137.1181083841842
27893066.40625,-44.82197047896207,147.7001614469244
27905273.4375,-44.79823178619352,127.7675162695369
27917480.46875,-44.78357347101455,113.5916709157123
27929687.5,-44.76334006658612,117.1053057612664
27941894.53125,-44.75156436756457,116.587367096981
27954101.5625,-44.76581745822499,114.1773313675776
27966308.59375,-44.7508892641557,109.5012570172215
27978515.625,-44.6864321236361,103.176314943743
27990722.65625,-44.59614705271601,96.60091144770708
28002929.6875,-44.5068428566878,88.88586435622696
28015136.71875,-44.4471433850342,83.19954682714507
28027343.75,-44.39249258750453,81.71328351475812
28039550.78125,-44.34114879793169,76.3058578353392
28051757.8125,-44.29386712617202,58.07520243256853
28063964.84375,-44.2434690524162,51.18485944612836
28076171.875,-44.17624313586693,70.39747904487149
28088378.90625,-44.10737417580511,72.53947430285599
28100585.9375,-44.04601748245058,79.07918481547405
28112792.96875,-43.98765398346862,97.87847755413088
28125000,-43.94459486358446,110.4590020817861
28137207.03125,-43.91202770318109,132.1613761661774
28149414.0625,-43.87879972184932,174.7991221141
28161621.09375,-43.83826217743841,13.58477066731984
28173828.125,-43.78648684114101,14.5388715018411
28186035.15625,-43.74006563141972,26.6983164010438
28198242.1875,-43.6885682605288,48.26346204766934
28210449.21875,-43.62910722671749,60.01629224719734
28222656.25,-43.58318221884966,62.36418370799279
28234863.28125,-43.55214390836011,38.47325206455646
28247070.3125,-43.54329278027479,145.747270481508
28259277.34375,-43.53558399200068,95.62935925018552
28271484.375,-43.53123352994835,65.43519209604032
28283691.40625,-43.51859762587974,27.1579123772239
28295898.4375,-43.49182157707114,7.578042333288981
28308105.46875,-43.4723295873503,18.77377434502498
28320312.5,-43.4570011701047,3.232376458978345
28332519.53125,-43.45502227485491,168.7115980199593
28344726.5625,-43.4522561390645,155.282424823668
28356933.59375,-43.45016375758257,147.9489960671335
28369140.625,-43.46017239095903,145.7288212140065
28381347.65625,-43.47369328539003,161.9471546348691
28393554.6875,-43.4787261078575,104.3774511996954
28405761.71875,-43.468754829673,112.8558872235966
28417968.75,-43.47898546752571,116.5732630775277
28430175.78125,-43.49954721080381,117.6028002725451
28442382.8125,-43.52290149334802,113.6953214897537
28454589.84375,-43.53396876478088,127.7170174460067
28466796.875,-43.51861904279114,122.6575040503578
28479003.90625,-43.51049904503984,107.3830794499632
28491210.9375,-43.51403582144098,78.10252177567733
28503417.96875,-43.51798024443561,52.07807308140225
28515625,-43.51407835179504,26.88248476759991
28527832.03125,-43.50813276766655,21.78453229885916
28540039.0625,-43.48481623386266,25.87862862107978
28552246.09375,-43.44940112727499,30.68867287081233
28564453.125,-43.42961335206908,29.72664982775257
28576660.15625,-43.43402590571194,33.49570186369028
28588867.1875,-43.44799684838983,44.57644839846576
28601074.21875,-43.4738818099154,41.32265497631504
28613281.25,-43.48042041365496,41.91713852066928
28625488.28125,-43.4721724133155,42.925726185999
28637695.3125,-43.46854604606303,177.7663034752809
28649902.34375,-43.45270843953518,109.8788888508327
28662109.375,-43.43957135664781,91.25260379224736
28674316.40625,-43.42133515463037,91.82700974451218
28686523.4375,-43.4039480604832,90.87133284795505
28698730.46875,-43.40022167749204,77.36744000648432
28710937.5,-43.39316639475711,58.25570861283737
28723144.53125,-43.37162852769639,15.72294245094413
28735351.5625,-43.34776811191492,140.5110481600343
28747558.59375,-43.33974826341787,147.3028193499705
28759765.625,-43.31157079340707,147.4492557482421
28771972.65625,-43.25829915013219,178.0877749340811
28784179.6875,-43.19969383255922,29.58007402825501
28796386.71875,-43.16011653833228,43.92685344850118
28808593.75,-43.14372437699201,65.74487493060343
28820800.78125,-43.12356120049174,52.15357397130926
28833007.8125,-43.0890080481938,74.01400683063736
28845214.84375,-43.04615895689394,33.13891921248572
28857421.875,-42.99310742796,51.22489011186155
28869628.90625,-42.93433012302722,40.35813194382898
28881835.9375,-42.88065832332023,177.0391175935994
28894042.96875,-42.81660743373941,146.0495763924376
28906250,-42.75734267704933,138.1350636926195
28918457.03125,-42.72321644575222,166.7027490085907
28930664.0625,-42.69050906349717,20.22600277253898
28942871.09375,-42.63869533820797,24.8865569364021
28955078.125,-42.57987478687824,32.73846398552327
28967285.15625,-42.51899213176156,39.29100081424211
28979492.1875,-42.4723117279518,49.487040748943
28991699.21875,-42.45100904086531,88.35783236521162
29003906.25,-42.45712637810253,88.24096379195838
29016113.28125,-42.48736367144105,136.4302773210038
29028320.3125,-42.49922275789771,5.098489896211073
29040527.34375,-42.43622688286599,176.4856828957427
29052734.375,-42.35189161034044,170.4676536031972
29064941.40625,-42.29196825947619,140.1563527466705
29077148.4375,-42.2604067161143,125.3251895664183
29089355.46875,-42.25107220662417,138.5065721059525
29101562.5,-42.24704881443374,162.3210740863378
29113769.53125,-42.22891694860151,9.002513926389131
29125976.5625,-42.20899982692128,61.36604459317143
29138183.59375,-42.19739364114875,107.745585207805
29150390.625,-42.20807904558782,174.2057233009273
29162597.65625,-42.22301994051379,17.3985258409828
29174804.6875,-42.216991970269,37.4127401050574
29187011.71875,-42.2016195456073,59.53971221206861
29199218.75,-42.20099665410518,75.23765071690133
29211425.78125,-42.20241309873603,76.54183143095909
29223632.8125,-42.21450571444808,57.49213287738817
29235839.84375,-42.24166595841136,12.44745089097862
29248046.875,-42.24236186811788,135.1155944099982
29260253.90625,-42.21884189198023,102.6397658141456
29272460.9375,-42.21202658167486,38.39913046039796
29284667.96875,-42.21207581209803,14.75682209472857
29296875,-42.21980675047998,18.85351960715172
29309082.03125,-42.23603449536224,17.35819590814546
29321289.0625,-42.2372645705498,13.46698107473531
29333496.09375,-42.23420190485491,20.27618883050723
29345703.125,-42.25035999364516,73.56165735583458
29357910.15625,-42.2606675347693,153.1674465916999
29370117.1875,-42.25873777954273,176.2557710626747
29382324.21875,-42.26149127602237,5.236243055312216
29394531.25,-42.26990817237555,9.350228171025284
29406738.28125,-42.26669139088042,7.909114430208237
29418945.3125,-42.27170320774255,19.25138351382708
29431152.34375,-42.3099615420876,57.46730508690914
29443359.375,-42.3460430505657,35.71874899796114
29455566.40625,-42.34844446155609,115.9480347797338
29467773.4375,-42.3096910966776,77.46213390584393
29479980.46875,-42.27595850358274,83.35000586767434
29492187.5,-42.2700001571328,82.82699860414665
29504394.53125,-42.25595806329145,76.09721806282904
29516601.5625,-42.23718154253648,83.38248102750724
29528808.59375,-42.22527554586751,116.4582872788147
29541015.625,-42.218078622749,147.9458110597789
29553222.65625,-42.19453838794047,156.5221652244084
29565429.6875,-42.16236876304357,159.0505935436295
29577636.71875,-42.12946744276424,163.8475842598043
29589843.75,-42.11080964554287,170.2720418496513
29602050.78125,-42.10428803090129,176.3739267727342
29614257.8125,-42.06520044720819,177.651367427167
29626464.84375,-42.0189665400701,0.7727275509275671
29638671.875,-41.97060933489846,10.08839430648272
29650878.90625,-41.92311193603835,16.26561007389386
29663085.9375,-41.8876391784699,25.6093022265176
29675292.96875,-41.86145342711417,86.61713979752921
29687500,-41.828937210799,138.9253386399119
29699707.03125,-41.79031204953871,175.3282713014122
29711914.0625,-41.76519658855743,5.263906026392855
29724121.09375,-41.74725471737481,3.081165720544193
29736328.125,-41.68603967476258,142.2950809324145
29748535.15625,-41.61727372742641,114.8033813118837
29760742.1875,-41.56498836986094,124.5473888746616
29772949.21875,-41.53079555237895,147.7171609814827
29785156.25,-41.48991638362205,171.5249107263128
29797363.28125,-41.44293692946285,24.29265624828902
29809570.3125,-41.40116625022694,62.16685011639409
29821777.34375,-41.35673136917524,84.57334184525725
29833984.375,-41.32428630796134,92.17596381058419
29846191.40625,-41.30851665965751,67.12378532353947
29858398.4375,-41.28542587887259,33.06064036765201
29870605.46875,-41.26731562617044,50.24104622775239
29882812.5,-41.25792621876509,114.1848655765912
29895019.53125,-41.23468312842984,140.1367347933527
29907226.5625,-41.21177441026682,139.7727485630916
29919433.59375,-41.19496235653798,127.7369562697223
29931640.625,-41.19352351259208,108.0746845149987
29943847.65625,-41.1978843212127,77.60163218319803
29956054.6875,-41.2138396528242,53.10659650216921
29968261.71875,-41.25385377086089,48.06195912459558
29980468.75,-41.28145992399653,52.90662808783077
29992675.78125,-41.28202810409853,55.37346610544702
30004882.8125,-41.2835737995715,49.20279433593822
30017089.84375,-41.2724582778306,42.82452344454695
30029296.875,-41.25059801003867,45.35997661360648
30041503.90625,-41.24369688239405,41.53234568682566
30053710.9375,-41.27943293135671,34.70999200173289
30065917.96875,-41.31488407411814,25.63424389486826
30078125,-41.35416419783041,55.72533021522668
30090332.03125,-41.36556677862249,165.6548367315606
30102539.0625,-41.35174154099297,179.9887810218909
30114746.09375,-41.34852393753829,176.8261898933239
30126953.125,-41.33471659420562,151.8323439152005
30139160.15625,-41.32939173344597,147.5471027199684
30151367.1875,-41.32146569343287,155.0857700699707
30163574.21875,-41.34611040090689,171.364189518394
30175781.25,-41.36874003112548,129.1871604941867
30187988.28125,-41.36135570584923,162.4548471766738
30200195.3125,-41.32483799021136,6.696274632200192
30212402.34375,-41.28779660039972,18.71219489869088
30224609.375,-41.28028148553697,22.04483917571038
30236816.40625,-41.29125137153604,17.44654245830066
30249023.4375,-41.30053368659492,166.8219117773698
30261230.46875,-41.32319262905285,87.01969247284887
30273437.5,-41.3562992726357,64.50041160448082
30285644.53125,-41.36880856742451,41.95209355048862
30297851.5625,-41.34810425241007,35.83252494306797
30310058.59375,-41.31930630685802,46.20353585247301
30322265.625,-41.28381506880422,54.54333328116308
30334472.65625,-41.26349361257935,63.66928535794951
30346679.6875,-41.26482121167226,75.49942305886852
30358886.71875,-41.27811087174474,68.22024978998475
30371093.75,-41.28303347864288,53.33721551185175
30383300.78125,-41.2620437364065,57.39343178493188
30395507.8125,-41.23144139175145,82.23964659267931
30407714.84375,-41.21221718087217,80.3571433362889
30419921.875,-41.18432691775457,70.72988137013066
30432128.90625,-41.13223853282897,106.0094706173178
30444335.9375,-41.08217178868968,73.69486641397023
30456542.96875,-41.04618155442289,152.184373492704
30468750,-41.03514894992066,116.8029599921377
30480957.03125,-41.04872447424077,114.1080584026929
30493164.0625,-41.06816042957293,118.0199418426002
30505371.09375,-41.07879078637161,113.7578651501424
30517578.125,-41.02352075315137,89.38887168107985
30529785.15625,-40.91726736538283,57.86995405229111
30541992.1875,-40.82798143688505,54.6430123426532
30554199.21875,-40.76915764387159,74.20806807717348
30566406.25,-40.71501938225158,42.98171567320948
30578613.28125,-40.68352754055643,47.00634110145976
30590820.3125,-40.65839336958051,49.90290671070713
30603027.34375,-40.61649147720473,55.91165153191688
30615234.375,-40.57940654245289,61.44112673190524
30627441.40625,-40.55982121570035,67.13964454199382
30639648.4375,-40.55341915727109,63.09332137851401
30651855.46875,-40.53069016169769,53.42883794443016
30664062.5,-40.4904350206991,38.18987319238067
30676269.53125,-40.46873916573883,18.64302074614888
30688476.5625,-40.45860535833557,12.78436515039201
30700683.59375,-40.44655279206273,18.21994587354148
30712890.625,-40.45321968433641,37.05960871098947
30725097.65625,-40.47308727196027,119.403785216137
30737304.6875,-40.47816974443145,149.4316859502869
30749511.71875,-40.46701621146334,165.3578458380039
30761718.75,-40.43940787136777,175.2265364942212
30773925.78125,-40.41583532510434,177.9741865564209
30786132.8125,-40.39932594287248,175.3646414640842
30798339.84375,-40.38746137961176,169.1357410201662
30810546.875,-40.39204033620926,167.6503329647214
30822753.90625,-40.4237456792763,168.4393173301876
30834960.9375,-40.4512772956827,160.6282534772618
30847167.96875,-40.46536016505632,140.0368713060224
30859375,-40.49540735008524,112.2745196521773
30871582.03125,-40.54981213988096,55.53579869886255
30883789.0625,-40.59581683308839,17.54619440380588
30895996.09375,-40.59572784912539,170.6503691913629
30908203.125,-40.59661164733414,100.4452321976584
30920410.15625,-40.60907409173106,84.04498362842656
30932617.1875,-40.61801248708205,90.76501640907783
30944824.21875,-40.63049367528465,81.37630212696128
30957031.25,-40.6337176404769,57.78527376862716
30969238.28125,-40.63134952579702,36.05840198091659
30981445.3125,-40.61788992117906,19.02582514962632
30993652.34375,-40.58997563453783,7.730596192444136
31005859.375,-40.56264381201122,176.7025782547183
31018066.40625,-40.5558878896253,162.5127215286348
31030273.4375,-40.57550269412492,166.3005573587476
31042480.46875,-40.57314794947423,90.20546114375928
31054687.5,-40.55829130226245,109.4907127340799
31066894.53125,-40.56319764656578,113.8090442592777
31079101.5625,-40.58651612944317,122.3537689777215
31091308.59375,-40.59788847641883,140.5298948441514
31103515.625,-40.60704037042512,178.6566332177682
31115722.65625,-40.63118776959967,57.19911212292543
31127929.6875,-40.63219840493483,85.09989881983252
31140136.71875,-40.60507609950754,100.3827192097834
31152343.75,-40.5737347019009,109.8946106547135
31164550.78125,-40.56427660328717,113.9582658285802
31176757.8125,-40.56091005045802,113.6458342668709
31188964.84375,-40.53997220699733,88.66690601675974
31201171.875,-40.52724989645181,68.58778701301705
31213378.90625,-40.5159170354539,49.22504462511493
31225585.9375,-40.5100762502918,30.37952674893572
31237792.96875,-40.53994334924504,8.761493873341966
31250000,-40.54154415209197,155.2887079803087
31262207.03125,-40.49154686101328,129.4981100232534
31274414.0625,-40.42137405283492,128.408623734199
31286621.09375,-40.37950787789348,135.9312870950565
31298828.125,-40.33650047419062,136.7290173459273
31311035.15625,-40.27709407636589,142.3525913820108
31323242.1875,-40.23877484218935,164.4666614188199
31335449.21875,-40.1944914033234,179.6085478521688
31347656.25,-40.15811881059116,158.910148868079
31359863.28125,-40.13591338908522,97.60000941092736
31372070.3125,-40.10426166670257,68.71115053509706
31384277.34375,-40.07780607949193,37.07933216479017
31396484.375,-40.0492289961261,161.6226960555289
31408691.40625,-40.03047383817416,113.3737559930101
31420898.4375,-40.0141303207895,97.29097745645473
31433105.46875,-39.97022931052635,73.37463085864631
31445312.5,-39.93478998253985,44.27853764779537
31457519.53125,-39.91143539503664,166.908690541153
31469726.5625,-39.90579642091112,107.3147126453945
31481933.59375,-39.88661079440335,78.72769675719439
31494140.625,-39.87522582300531,45.81482829082809
31506347.65625,-39.85619631824896,17.47324558143467
31518554.6875,-39.84014230436863,3.121648375450939
31530761.71875,-39.83418458000316,12.40467714691337
31542968.75,-39.82472758384383,47.74861132361315
31555175.78125,-39.83442881602961,61.32730619945389
31567382.8125,-39.84753547363812,64.18220591214359
31579589.84375,-39.85326304251992,69.85529799714986
31591796.875,-39.8403056864204,76.98903652967294
31604003.90625,-39.84746908873469,83.45265984764532
31616210.9375,-39.84617480704328,92.11417076028972
31628417.96875,-39.84834185304091,166.3090762540718
31640625,-39.869380504091,88.44647987593476
31652832.03125,-39.89339937831154,107.0759559880467
31665039.0625,-39.89287996445346,106.4770865038156
31677246.09375,-39.871975766917,120.5273366281087
31689453.125,-39.8505167441275,44.24940922444069
31701660.15625,-39.85756275295081,72.95672326675226
31713867.1875,-39.88643907691606,76.23204265302259
31726074.21875,-39.91988377267081,166.3417782927866
31738281.25,-39.95825819162053,33.66538968681575
31750488.28125,-39.98321190088021,12.28368071885728
31762695.3125,-40.00752021733739,164.7503944369077
31774902.34375,-40.0486579399046,148.4331458055204
31787109.375,-40.07114809295695,157.4484289778555
31799316.40625,-40.05110083069393,16.47426808227742
31811523.4375,-40.02291272396978,43.13002846039338
31823730.46875,-40.00710955610833,64.07281746874371
31835937.5,-40.00694909739168,71.66481748792739
31848144.53125,-40.01444232086583,75.62142207641574
31860351.5625,-40.02406716551566,135.165673803661
31872558.59375,-40.038183843425,177.9467844365191
31884765.625,-40.07531778418915,7.645373440810317
31896972.65625,-40.1070474798579,158.8419529174855
31909179.6875,-40.10960019538723,105.3251100494189
31921386.71875,-40.10931854837627,75.81145133379617
31933593.75,-40.11125334417773,48.89572064309562
31945800.78125,-40.13069707135637,25.7367017826987
31958007.8125,-40.1452634024703,6.841594976701321
31970214.84375,-40.18040632574601,169.7306814678468
31982421.875,-40.22054151963017,154.835446153962
31994628.90625,-40.20974001205574,141.4659338466787
32006835.9375,-40.14080581560721,117.7736299519366
32019042.96875,-40.07977667451483,106.7838220897551
32031250,-40.05535311379811,121.8952695992525
32043457.03125,-40.03388322640618,150.5269205549101
32055664.0625,-39.99498234678066,177.4852517807
32067871.09375,-39.96373318806854,8.449861419207915
32080078.125,-39.94227919588097,20.71900083124801
32092285.15625,-39.89473349320805,12.07093152106319
32104492.1875,-39.84001510933686,4.444159427389133
32116699.21875,-39.79787697268716,10.85028127077487
32128906.25,-39.76571239875011,19.17345999072807
32141113.28125,-39.75920659791252,40.91386340969515
32153320.3125,-39.7416943546592,153.6669887749774
32165527.34375,-39.70115775676371,15.40615038679888
32177734.375,-39.65761248716456,37.99012620900547
32189941.40625,-39.63167391286461,81.03709414853309
32202148.4375,-39.60535203022686,147.7110570926473
32214355.46875,-39.57271856192489,167.2735697816352
32226562.5,-39.55331237131485,0.08394621121562393
32238769.53125,-39.54948510402328,12.23270487951968
32250976.5625,-39.54355733279785,1.06253957385687
32263183.59375,-39.52172729867688,162.7237316371381
32275390.625,-39.45464923131018,156.0176709155594
32287597.65625,-39.41408020506071,149.913613170192
32299804.6875,-39.40500498287116,144.1463654648824
32312011.71875,-39.41428000895024,139.4779703758999
32324218.75,-39.40979247270903,138.8678360302312
32336425.78125,-39.40668498625351,147.2775491954418
32348632.8125,-39.410030256511,8.809048996239076
32360839.84375,-39.41423865070128,134.5286292832765
32373046.875,-39.40296964587728,124.3957241809753
32385253.90625,-39.40382169094087,114.3556596037135
32397460.9375,-39.4119820750312,100.8511872917624
32409667.96875,-39.41127880887903,139.6373471044448
32421875,-39.41252126511205,104.5163757441428
32434082.03125,-39.41830661532266,114.4005991532242
32446289.0625,-39.41318146679577,147.7933073195944
32458496.09375,-39.39808222210353,175.1718793848185
32470703.125,-39.40700768479775,11.3482403197191
