Frequency (Hz),Trace 1 (dBV),Phase (deg)
26098632.8125,-47.06009091372082,110.5370469149253
26110839.84375,-47.06090820710162,96.57171555668575
26123046.875,-47.07599009167958,55.53511764410504
26135253.90625,-47.16424089596596,4.061546259879329
26147460.9375,-47.18549802071987,161.4090729221224
26159667.96875,-47.0735290715416,162.5226742468442
26171875,-46.97125377756613,168.5884713480548
26184082.03125,-46.96473328272918,168.7239412917016
26196289.0625,-46.94281264143989,165.1457673020175
26208496.09375,-46.83365520650175,176.57618626692
26220703.125,-46.75669775653546,153.9877783835707
26232910.15625,-46.78069805350827,90.79246287761958
26245117.1875,-46.85015593065823,122.2705700958502
26257324.21875,-46.84189470746816,134.0808415697156
26269531.25,-46.81159667781468,144.3066085517811
26281738.28125,-46.87454432817305,149.574562956157
26293945.3125,-46.97954138295205,161.1998574332966
26306152.34375,-47.03239373672874,7.964001474210379
26318359.375,-46.98284138834289,23.56518640604758
26330566.40625,-46.96008931958612,21.81503569065686
26342773.4375,-47.01908178076564,16.10707240232239
26354980.46875,-47.01200092173419,4.819029213178517
26367187.5,-46.89892575418438,169.9283820722685
26379394.53125,-46.78961172484932,163.7190755092731
26391601.5625,-46.74989992468637,163.1667603651837
26403808.59375,-46.73414473526238,159.9056521211558
26416015.625,-46.64448513571277,167.4259163616908
26428222.65625,-46.5884157417767,27.05331739125296
26440429.6875,-46.64649608490311,91.09065797723564
26452636.71875,-46.72645373436443,120.3498852896619
26464843.75,-46.75637717429723,121.851049865878
26477050.78125,-46.76072921898659,117.1310258406414
26489257.8125,-46.83122523508941,121.4196412450669
26501464.84375,-46.9567445209072,128.4564023128355
26513671.875,-47.01082311957214,123.493594371933
26525878.90625,-47.0170339966074,157.6035650849035
26538085.9375,-47.05562172064903,65.28171087524322
26550292.96875,-47.12145524413374,64.34990515892743
26562500,-47.12092165867566,75.2360270678287
26574707.03125,-47.06567943343737,1.946156587084204
26586914.0625,-47.05835258223703,178.2974060328487
26599121.09375,-47.08373375449946,153.1929938775908
26611328.125,-47.05421081076814,130.2491369402656
26623535.15625,-46.96432333887542,83.98156153129948
26635742.1875,-46.87677271911873,59.19554689045675
26647949.21875,-46.83336041016545,22.75952278743333
26660156.25,-46.76474093405677,108.2444626626886
26672363.28125,-46.67402733649124,80.94946108440858
26684570.3125,-46.6444844962753,70.52060582090159
26696777.34375,-46.66528925450244,85.94208731110044
26708984.375,-46.65254410731986,134.5095708119297
26721191.40625,-46.59058029155096,153.9077553583384
26733398.4375,-46.55973851596971,158.4256970491642
26745605.46875,-46.60102831515842,161.0685741217501
26757812.5,-46.58888543516685,163.7535267643156
26770019.53125,-46.48387507986561,168.8712781828578
26782226.5625,-46.4001878701302,51.09456000321516
26794433.59375,-46.4260606621886,8.817850130212316
26806640.625,-46.41977151165354,34.95265930204251
26818847.65625,-46.29669321346908,38.60968578023702
26831054.6875,-46.16797785903494,25.3160767592938
26843261.71875,-46.13928448279829,24.04222807543938
26855468.75,-46.15684193764107,25.80640074082353
26867675.78125,-46.0949318408632,15.21991913098236
26879882.8125,-45.99626441020808,174.2725933456101
26892089.84375,-45.97231872568237,136.7609372240211
26904296.875,-46.01130673375248,96.78648025091874
26916503.90625,-46.00056384908709,101.4869015492586
26928710.9375,-45.94761404939408,163.2675770955926
26940917.96875,-45.98345591123373,68.59801260399618
26953125,-46.11692841614029,84.02360802131511
26965332.03125,-46.19598061850049,101.1663976832301
26977539.0625,-46.16322538615465,115.1805776552829
26989746.09375,-46.15448503015389,132.3260587204777
27001953.125,-46.22089854093098,147.9292537888627
27014160.15625,-46.23373448931528,158.5323382632533
27026367.1875,-46.1326530837739,157.2111491476698
27038574.21875,-46.05565286130866,143.2163967025435
27050781.25,-46.05169539921928,136.4956676504197
27062988.28125,-46.03689600449209,122.8656209280306
27075195.3125,-45.93337679921824,170.9502054719098
27087402.34375,-45.83508153164743,152.3768828598738
27099609.375,-45.80446041635778,160.2732531312921
27111816.40625,-45.76747700134802,176.1362271754593
27124023.4375,-45.68492132686903,1.594557686923077
27136230.46875,-45.61376228393459,157.6064544766829
27148437.5,-45.65617209508115,127.2540271222354
27160644.53125,-45.6892149718821,109.0802610666742
27172851.5625,-45.63552905805737,102.7850887776624
27185058.59375,-45.58170433755145,119.9592080365149
27197265.625,-45.63838160373891,138.7274881528955
27209472.65625,-45.72503177498753,159.5292175868309
27221679.6875,-45.6924673120472,166.6416412211835
27233886.71875,-45.5909497686992,174.4488858511283
27246093.75,-45.5892390598259,2.04729924720513
27258300.78125,-45.65585505000909,3.215183436542671
27270507.8125,-45.64085311393386,21.98596701145003
27282714.84375,-45.54728849777802,48.15101758034211
27294921.875,-45.52509103888375,67.12145550924437
27307128.90625,-45.58586524855286,77.98845380589651
27319335.9375,-45.6103569637349,90.49569242237476
27331542.96875,-45.56765129442199,102.6684103162052
27343750,-45.56242264069094,93.29880332742241
27355957.03125,-45.65506194539421,49.24365015155839
27368164.0625,-45.73362692208366,21.1987548635368
27380371.09375,-45.73536450157037,12.68103937188774
27392578.125,-45.75362740835179,2.735273844134176
27404785.15625,-45.84633627363291,179.7467870663
27416992.1875,-45.92367588317704,179.7872821035914
27429199.21875,-45.89626706976225,26.82617761558667
27441406.25,-45.84647704636339,122.9896415522111
27453613.28125,-45.87736753547905,149.4200936128683
27465820.3125,-45.89168708067287,168.7659535607029
27478027.34375,-45.78829442475362,3.34555023041538
27490234.375,-45.67133594509788,11.74456610344802
27502441.40625,-45.63516272608459,16.74329982486908
27514648.4375,-45.61067988938071,15.63688819939671
27526855.46875,-45.51388396294263,18.9906728692505
27539062.5,-45.3826382004499,39.34667669920279
27551269.53125,-45.31084198105261,55.64373151801909
27563476.5625,-45.24373266115476,55.85119578676331
27575683.59375,-45.11915302552657,45.24395065837172
27587890.625,-45.00527552019052,17.10056274389529
27600097.65625,-44.98339873079294,145.4346538489496
27612304.6875,-45.03503346375454,143.0246971269902
27624511.71875,-44.99829908189302,153.4658575435249
27636718.75,-44.89946848181857,135.4754597247157
27648925.78125,-44.88743363114854,120.9716051355448
27661132.8125,-44.94810595794945,85.66447467098341
27673339.84375,-44.91780148727201,72.43901803107158
27685546.875,-44.80560690039116,68.69143606575349
27697753.90625,-44.76065770224064,49.07953564732531
27709960.9375,-44.81678215386551,36.26073942965773
27722167.96875,-44.80634720296744,35.4703284094951
27734375,-44.70358628720393,29.2067381193921
27746582.03125,-44.63421383022468,46.53744392998875
27758789.0625,-44.62961951571909,78.56837414200997
27770996.09375,-44.60077253990499,78.19607498438364
27783203.125,-44.50738915685594,62.32555934612878
27795410.15625,-44.45418493903346,53.01980944282618
27807617.1875,-44.53064524137861,50.2274267909922
27819824.21875,-44.60314602112405,47.89117811794441
27832031.25,-44.59183796538854,39.11514300293449
27844238.28125,-44.57587292702959,25.21950399077113
27856445.3125,-44.63414316645131,9.929278238641421
27868652.34375,-44.67598552595177,14.80041653407466
27880859.375,-44.6211654355014,31.46415236239057
27893066.40625,-44.53429320736217,45.05044489129515
27905273.4375,-44.5385756918812,64.18583869143248
27917480.46875,-44.57170974328257,107.3968917023522
27929687.5,-44.47715168137287,131.4371368892897
27941894.53125,-44.33200254796657,118.299378240325
27954101.5625,-44.28804285245481,104.0289632905081
27966308.59375,-44.27869698157715,92.16249445237945
27978515.625,-44.18611177016934,97.95324459080737
27990722.65625,-44.03114372261126,125.6280738126002
28002929.6875,-43.98804505726486,152.0795503111206
28015136.71875,-44.05782941025176,158.4135952387984
28027343.75,-44.03436275071972,152.3040295742408
28039550.78125,-43.94630469032903,134.5570222116141
28051757.8125,-43.96384017029363,97.08462473858387
28063964.84375,-44.09118646517047,78.24495880624586
28076171.875,-44.17045639242055,82.43734052689713
28088378.90625,-44.14082583008154,91.06619666633956
28100585.9375,-44.12646681711393,95.39822431797735
28112792.96875,-44.19771799903866,112.2312128204471
28125000,-44.25420066264102,68.22662169156122
28137207.03125,-44.22628835641098,67.11170361676575
28149414.0625,-44.19265356217817,20.48131352853941
28161621.09375,-44.25153856419672,16.03462673480703
28173828.125,-44.2953576104384,5.185667438540681
28186035.15625,-44.25580053713985,165.2974923853618
28198242.1875,-44.21515696171337,156.6756615750731
28210449.21875,-44.28984504959932,124.805944866281
28222656.25,-44.37335107859141,119.5628910741711
28234863.28125,-44.34561921330823,80.9838734199845
28247070.3125,-44.30210813628841,58.72261962348109
28259277.34375,-44.34572910682267,45.53820012389509
28271484.375,-44.39935656223469,43.27771623323365
28283691.40625,-44.36164076332877,49.37893149701043
28295898.4375,-44.27466752324408,99.66212540942954
28308105.46875,-44.26193037204178,94.74603721218124
28320312.5,-44.27235105903434,100.8176006688097
28332519.53125,-44.21530512382144,110.2096598414726
28344726.5625,-44.09890465419839,117.0631388438684
28356933.59375,-44.06638773828224,121.8449194777037
28369140.625,-44.05737564780978,118.1766656597794
28381347.65625,-43.97115697698126,118.7210518879798
28393554.6875,-43.8154838073411,117.4609490423975
28405761.71875,-43.7053825176945,105.0858559691444
28417968.75,-43.67368220115095,95.9405248052705
28430175.78125,-43.57821239824094,95.95522360227189
28442382.8125,-43.41611651287088,94.9798426101556
28454589.84375,-43.31560398089992,95.51576262720515
28466796.875,-43.30951307371561,107.8380333675667
28479003.90625,-43.28632679523356,116.9638381572981
28491210.9375,-43.2094044531705,87.08346283654673
28503417.96875,-43.17309137826959,29.67226108524461
28515625,-43.24316395196406,8.07258552089708
28527832.03125,-43.30492116243352,13.42297823234993
28540039.0625,-43.29010785733711,25.61323850042876
28552246.09375,-43.28233000497342,24.31418306188888
28564453.125,-43.34558417222512,23.73623377989861
28576660.15625,-43.39004034744878,31.58659784577493
28588867.1875,-43.32416149167009,58.05808244086639
28601074.21875,-43.21636027571302,100.5635415258371
28613281.25,-43.19427992658028,105.1600212705506
28625488.28125,-43.20939799742516,108.550862106072
28637695.3125,-43.15185230927969,100.5414807002408
28649902.34375,-43.070659605491,94.73804561069755
28662109.375,-43.0639557268324,127.2137414023324
28674316.40625,-43.11192732388066,153.448754653834
28686523.4375,-43.13202948377252,142.3587513554598
28698730.46875,-43.10348017072122,132.0076278616541
28710937.5,-43.12122452193111,113.686451813469
28723144.53125,-43.15730873492765,98.68622907935635
28735351.5625,-43.12749509009522,81.43341421567284
28747558.59375,-43.07287092129806,34.72080667682093
28759765.625,-43.06900596547311,135.5999519762871
28771972.65625,-43.10862880470459,96.69698589803832
28784179.6875,-43.06811214465093,69.23261866106827
28796386.71875,-42.93027220517209,32.55621351204593
28808593.75,-42.82604834163987,12.55087118149992
28820800.78125,-42.80466816413066,2.520159361727006
28833007.8125,-42.75969410583036,2.18627457991134
28845214.84375,-42.64840081095489,21.22896453235346
28857421.875,-42.57314655914602,39.64709659917105
28869628.90625,-42.62454183253829,49.38492650569864
28881835.9375,-42.67416838019046,57.1021674999334
28894042.96875,-42.63903931277956,62.32823875650687
28906250,-42.61495438301313,108.2271381085742
28918457.03125,-42.71833631786043,111.6909522551606
28930664.0625,-42.83756127240452,115.661204709146
28942871.09375,-42.83929358738941,119.6230368988562
28955078.125,-42.81993290681092,139.4918015950855
28967285.15625,-42.8923604430483,145.2330144949141
28979492.1875,-42.98421573051879,134.829229282482
28991699.21875,-42.9961214264324,132.8458067227522
29003906.25,-42.95340503199021,141.350408437371
29016113.28125,-42.98623798472811,148.0235423206603
29028320.3125,-43.09021315791238,150.4968148796293
29040527.34375,-43.07895042514897,126.4348556875518
29052734.375,-43.00503456145729,73.35530772074294
29064941.40625,-43.0220530141538,64.50813685073189
29077148.4375,-43.08437724858376,73.47445437337733
29089355.46875,-43.06713579258208,92.54528390452593
29101562.5,-42.97057886086535,107.079426765762
29113769.53125,-42.93172271884821,117.4018701374662
29125976.5625,-42.96166227533479,139.574625083553
29138183.59375,-42.92893485176184,105.8444794830895
29150390.625,-42.86357488038804,111.4824533218693
29162597.65625,-42.84582319881104,107.6994425717626
29174804.6875,-42.84064527219704,91.10357518904787
29187011.71875,-42.72721993759649,101.4816612378436
29199218.75,-42.5527070640685,146.9117649990388
29211425.78125,-42.44961531946163,170.7470213635395
29223632.8125,-42.44806976947984,171.9197848654163
29235839.84375,-42.43368757361643,7.376669282477487
29248046.875,-42.32991610722539,41.34569968209306
29260253.90625,-42.25716796596306,52.38782965248004
29272460.9375,-42.26338935093528,49.25420079429765
29284667.96875,-42.24865086012046,38.41426987834747
29296875,-42.15413182228205,34.21582870436162
29309082.03125,-42.05324665494848,35.47816861989752
29321289.0625,-42.04114838434502,48.66545855727668
29333496.09375,-42.04238531704622,36.81370662543485
29345703.125,-41.96983061549058,16.84649473551633
29357910.15625,-41.89997177289381,3.91237290325944
29370117.1875,-41.93222341832755,5.380421969356656
29382324.21875,-42.02602280665069,34.82327466200024
29394531.25,-42.02050223210907,74.01742363868898
29406738.28125,-41.93435760966135,108.3425121778296
29418945.3125,-41.94927895265856,164.975131049195
29431152.34375,-42.0339673348517,41.16983879467034
29443359.375,-42.059440582714,69.92420263681805
29455566.40625,-42.01895422603093,82.48280991340414
29467773.4375,-42.03345962897149,102.3048003081597
29479980.46875,-42.10885269932933,134.3395359970525
29492187.5,-42.08053083380494,150.6471373349232
29504394.53125,-41.9798887434371,3.689961756986464
29516601.5625,-41.91988775170656,28.19560487657393
29528808.59375,-41.96129425041265,48.47464298904706
29541015.625,-41.95241432785848,66.60224953973376
29553222.65625,-41.87117163095188,69.48049464414704
29565429.6875,-41.8577984038411,61.86886226008509
29577636.71875,-41.94704366935494,14.1338469687909
29589843.75,-41.95077859118717,168.5202122700444
29602050.78125,-41.82032313450658,154.971490113906
29614257.8125,-41.72922214839935,144.4348235669817
29626464.84375,-41.75060445182139,57.76749738845244
29638671.875,-41.76085607995972,23.94869079984123
29650878.90625,-41.69733146164315,20.83464895416829
29663085.9375,-41.6581011136813,16.26104177698223
29675292.96875,-41.69964284463767,54.95560133608657
29687500,-41.70919215000345,83.08133276339467
29699707.03125,-41.62452429374868,99.0389273070965
29711914.0625,-41.53561222412102,115.8447803180467
29724121.09375,-41.5842235936412,125.8401905508501
29736328.125,-41.70861547444823,137.6098856720148
29748535.15625,-41.73902273037066,127.5152866021733
29760742.1875,-41.72969466386316,110.8414449917461
29772949.21875,-41.76691963104477,101.1214864745197
29785156.25,-41.8308019880881,94.53384613721794
29797363.28125,-41.82825497211658,90.4117700850523
29809570.3125,-41.79009761581015,91.84052339303901
29821777.34375,-41.82422597942566,98.1186936350002
29833984.375,-41.90914405433268,89.14377310449505
29846191.40625,-41.9350970914371,60.87558582296256
29858398.4375,-41.89586271934684,50.93462658717775
29870605.46875,-41.91421280123241,39.99834956094507
29882812.5,-41.98911752916442,12.88909804879397
29895019.53125,-41.99406261508507,161.9179852765533
29907226.5625,-41.94831629285929,139.1860600031582
29919433.59375,-41.92118854291601,137.5148685670154
29931640.625,-41.97513653196174,133.9951165182316
29943847.65625,-41.97154448384098,119.4216960640384
29956054.6875,-41.85498915917052,152.3740047036873
29968261.71875,-41.77292772215342,165.000648405177
29980468.75,-41.77414601361663,154.1289239669298
29992675.78125,-41.76185085547844,127.2019613179015
30004882.8125,-41.64102374943237,101.1518673054675
30017089.84375,-41.51156342838783,89.31985863862069
30029296.875,-41.47282212547992,90.06280698280975
30041503.90625,-41.4522659665857,102.2362774886314
30053710.9375,-41.38614499564493,134.0524345068327
30065917.96875,-41.29502799651242,162.799198353188
30078125,-41.26423370118319,2.118986883035341
30090332.03125,-41.27050209913343,9.359956572160707
30102539.0625,-41.21960746759668,9.440210084981967
30114746.09375,-41.11956655395814,7.074725676732008
30126953.125,-41.09789471768352,177.9690657124027
30139160.15625,-41.13449828405112,167.5698042844135
30151367.1875,-41.10802334343991,159.3870615558995
30163574.21875,-41.02575201084637,159.4811289430889
30175781.25,-41.00731163593336,169.6059718532859
30187988.28125,-41.03316372291786,11.02565827789924
30200195.3125,-41.01507332480124,27.9078340486715
30212402.34375,-40.95042804607704,79.41798858912121
30224609.375,-40.93449877403052,161.4117883895013
30236816.40625,-40.97943304043417,22.07427834073417
30249023.4375,-40.98564358796065,39.60342660676826
30261230.46875,-40.94781840036936,53.34549709222642
30273437.5,-40.96627087432616,74.46550873575194
30285644.53125,-41.06546667669662,97.07209386739824
30297851.5625,-41.14185705381016,109.092588069922
30310058.59375,-41.14108184307885,109.9502103609167
30322265.625,-41.0895275935127,100.0188507833711
30334472.65625,-41.10777484160648,86.54348362706578
30346679.6875,-41.11142435824356,84.81768233803191
30358886.71875,-41.02446494479416,98.32304837519244
30371093.75,-40.92413063825794,156.1728771477128
30383300.78125,-40.91755598208185,6.593197530884138
30395507.8125,-40.92629544850095,0.4934715838548093
30407714.84375,-40.87906156216222,168.6758571466285
30419921.875,-40.80311107345945,156.9596609489155
30432128.90625,-40.77399680444957,150.1304576906517
30444335.9375,-40.79429025020233,160.2148707546651
30456542.96875,-40.76508574479319,16.21437524672705
30468750,-40.72877754484474,59.79336728235303
30480957.03125,-40.75852201921101,75.73202191404444
30493164.0625,-40.77461372961512,82.40316239164733
30505371.09375,-40.73071514925605,23.73086413397086
30517578.125,-40.68761274555393,135.8816655677334
30529785.15625,-40.72312223670897,161.126385612306
30541992.1875,-40.81596039331138,176.3661212652585
30554199.21875,-40.86581511878425,10.26316998705962
30566406.25,-40.84869090589425,57.07790485905959
30578613.28125,-40.86837171598138,90.81331107433606
30590820.3125,-40.97215741680398,98.99642881891123
30603027.34375,-41.02477523370747,89.44545830613544
30615234.375,-41.00316886253705,84.01346072224584
30627441.40625,-41.02285044859589,110.4094692226044
30639648.4375,-41.08499529183131,178.8327607276812
30651855.46875,-41.08928482881587,7.20398055304454
30664062.5,-41.05226323089884,179.6124204568313
30676269.53125,-41.06020092259367,178.671960249076
30688476.5625,-41.1291283481707,0.09700601764229758
30700683.59375,-41.16246091470511,150.5673274920682
30712890.625,-41.11805377493581,88.93504418892094
30725097.65625,-41.06302851519185,88.74837915445416
30737304.6875,-41.05456077973077,69.76789857858088
30749511.71875,-41.0607089679884,50.31258694008243
30761718.75,-41.00528462941972,57.03306448453727
30773925.78125,-40.9416284540732,71.71087486847752
30786132.8125,-40.92652275080552,129.4041811685149
30798339.84375,-40.91597095184156,174.3408831065505
30810546.875,-40.82779230964908,23.5762818359067
30822753.90625,-40.73992010635615,42.29316751628136
30834960.9375,-40.71769150673876,44.60371656258054
30847167.96875,-40.67425847746673,44.29612335916151
30859375,-40.57388548828143,39.48119526226165
30871582.03125,-40.47408725304361,20.98319023062055
30883789.0625,-40.46044949050182,164.9798365465815
30895996.09375,-40.47992837924923,121.7785386111214
30908203.125,-40.38881857499196,87.23206847536203
30920410.15625,-40.26825770907932,56.06712293647666
30932617.1875,-40.25952491081554,34.77521607486008
30944824.21875,-40.32843869396079,22.27397250818167
30957031.25,-40.32644025991022,15.49196926957741
30969238.28125,-40.24535145248062,33.85305932557042
30981445.3125,-40.19470686136962,125.9180316737299
30993652.34375,-40.24690501994967,135.1514652672674
31005859.375,-40.31521855828289,110.2525717683099
31018066.40625,-40.33131752895592,73.41155114052539
31030273.4375,-40.39504123498063,47.1119376038792
31042480.46875,-40.4929155168315,41.20950642519862
31054687.5,-40.47134175680799,49.59734685847378
31066894.53125,-40.35762693528876,55.21818718169853
31079101.5625,-40.27077243258783,63.623380829808
31091308.59375,-40.28159154703171,76.62313281192694
31103515.625,-40.30150868743401,88.35890879357069
31115722.65625,-40.2499421346424,107.7451213015205
31127929.6875,-40.21462629022646,141.3776245105573
31140136.71875,-40.24989538442831,147.7632167305637
31152343.75,-40.24577289656775,145.8336021000296
31164550.78125,-40.19942820016382,118.6049462868016
31176757.8125,-40.18234531617522,62.23887633560854
31188964.84375,-40.22072046535471,81.16391390258354
31201171.875,-40.24707127945553,50.08610161570854
31213378.90625,-40.19174259849348,38.92625626173577
31225585.9375,-40.12513058114901,6.524768655555678
31237792.96875,-40.16377426616417,166.9960143400122
31250000,-40.22382707541848,156.4494363334732
31262207.03125,-40.15518570750628,146.9732218691545
31274414.0625,-40.04690284388265,154.3809940946793
31286621.09375,-40.0477533364814,4.282523304936183
31298828.125,-40.1149768936928,106.5328265754882
31311035.15625,-40.1336677283261,86.73491432835007
31323242.1875,-40.08210608154467,67.63676017036407
31335449.21875,-40.05900576286904,71.16641482793564
31347656.25,-40.10111456521599,81.61744342431304
31359863.28125,-40.15800256692418,117.7418866201163
31372070.3125,-40.16879587939523,179.1517201165202
31384277.34375,-40.2106416461836,7.185331745392858
31396484.375,-40.29610802170093,22.69782303476563
31408691.40625,-40.3614716713271,126.5075323333181
31420898.4375,-40.36765303259487,8.501202824324585
31433105.46875,-40.41381775597139,15.74856027250107
31445312.5,-40.54831184619449,20.70877410743768
31457519.53125,-40.65582637618954,29.76338442696313
31469726.5625,-40.60020152736288,43.9076980584664
31481933.59375,-40.50509113749335,42.54591748076123
31494140.625,-40.50331447113849,5.376920339830416
31506347.65625,-40.50638962304078,142.2562876138579
31518554.6875,-40.45099473871397,141.419368648693
31530761.71875,-40.42617998291689,138.0104044683418
31542968.75,-40.45322951969002,135.1861595609702
31555175.78125,-40.48116567817932,177.425285030765
31567382.8125,-40.40186555683973,65.8326651588122
31579589.84375,-40.31800633065683,87.70343062813147
31591796.875,-40.34922396133778,85.54541938962237
31604003.90625,-40.36172790688625,77.36798846745536
31616210.9375,-40.24252946211868,80.47878789414811
31628417.96875,-40.11733504957309,100.4987112646518
31640625,-40.06467337132744,107.8972117354796
31652832.03125,-40.05896517331848,98.75968514946771
31665039.0625,-40.01830688122149,89.80471862717476
31677246.09375,-39.91425996812099,85.39407766668477
31689453.125,-39.88140894238777,91.00514421405583
31701660.15625,-39.91041615013928,115.4209023651785
31713867.1875,-39.87242448214219,143.6929957719509
31726074.21875,-39.77610533330008,159.7588141316954
31738281.25,-39.7275512313695,160.7420672591942
31750488.28125,-39.75423037857792,167.0903874317585
31762695.3125,-39.73981547523379,177.0724164590681
31774902.34375,-39.65981426777875,26.10493376650675
31787109.375,-39.63249787077088,44.180982182044
31799316.40625,-39.68242228411876,33.32106954470395
31811523.4375,-39.70316780776491,16.47130029156497
31823730.46875,-39.6550168141568,175.4908679588885
31835937.5,-39.6300693238223,159.9704784251198
31848144.53125,-39.68579693886456,145.6081649813202
31860351.5625,-39.76064140523014,145.4464923965792
31872558.59375,-39.75694312684966,155.6090920601528
31884765.625,-39.71310500658652,155.6098389572514
31896972.65625,-39.74935927846812,154.5347222346289
31909179.6875,-39.78525045009685,153.3495201000303
31921386.71875,-39.75611645649175,142.2987644930668
31933593.75,-39.72372645972235,122.9725866934758
31945800.78125,-39.76192038651286,102.5038345153062
31958007.8125,-39.80917586054766,65.5609746507813
31970214.84375,-39.78441619997322,18.68776415733038
31982421.875,-39.69427552248052,157.4238619895207
31994628.90625,-39.67831587259603,144.3674976037567
32006835.9375,-39.71980965519995,151.7486205942411
32019042.96875,-39.72247193976147,174.2558510875821
32031250,-39.67007469055965,28.80918541263977
32043457.03125,-39.67760023276557,71.05300940462025
32055664.0625,-39.70909344286201,84.61782318320559
32067871.09375,-39.67676055933237,174.8683763265186
32080078.125,-39.62589622052981,156.9817198667369
32092285.15625,-39.62838311309718,159.6767882167994
32104492.1875,-39.68683455454085,152.8875187367124
32116699.21875,-39.73424068254933,147.1954904298937
32128906.25,-39.711366546627,107.1884581068783
32141113.28125,-39.71931796464539,147.049659174124
32153320.3125,-39.75921387163438,6.248270604656832
32165527.34375,-39.75781759075905,156.9411934563981
32177734.375,-39.72392055030503,154.4997058650584
32189941.40625,-39.73769768581114,154.0022061363105
32202148.4375,-39.76914464712858,159.4590661731541
32214355.46875,-39.79837651585987,137.5662267294346
32226562.5,-39.80585143112275,32.03954986451094
32238769.53125,-39.79297085717266,163.9619962378591
32250976.5625,-39.87228160347997,136.3882757942965
32263183.59375,-39.95272468136371,107.3421161077476
32275390.625,-39.9635024251691,77.68737030480574
32287597.65625,-39.95693492572925,1.11077710922043
32299804.6875,-40.01891567268182,107.2634796204631
32312011.71875,-40.05966033482225,101.4422161784179
32324218.75,-40.06827038381869,98.10360555883013
32336425.78125,-40.04327218291304,95.14217894218896
32348632.8125,-40.07313482887668,103.7137931230469
32360839.84375,-40.09926557339049,112.5220787684798
32373046.875,-40.03421447463306,110.3279872347903
32385253.90625,-39.99781129666473,108.6223321057925
32397460.9375,-40.01400984329223,96.21457247822528
32409667.96875,-40.00315758511464,121.2626999615142
32421875,-39.9276102044027,103.4927854342509
32434082.03125,-39.81444409623489,91.44745185315469
32446289.0625,-39.7586734178646,87.54009874015004
32458496.09375,-39.72861979281667,118.2024335630525
32470703.125,-39.68566244204499,63.88685774315796
32482910.15625,-39.61054669494742,70.54092587251847
32495117.1875,-39.60432977147385,59.50740001641132
32507324.21875,-39.61704309583322,48.52801864787457
32519531.25,-39.52782124352933,33.84551033282777
32531738.28125,-39.37401178826885,143.8266776447885
32543945.3125,-39.32245431731608,119.2513562132366
32556152.34375,-39.37152796151838,145.5711456707073
32568359.375,-39.39046448545619,105.5440539185635
32580566.40625,-39.36079881728131,99.05383875722288
32592773.4375,-39.34420832994607,94.24561932167828
32604980.46875,-39.37705842544149,73.35753202942351
32617187.5,-39.35514082914911,52.87279848531217
32629394.53125,-39.29062644656719,38.19483759449631
32641601.5625,-39.25618265352617,40.73845792611286
32653808.59375,-39.30957945398939,48.46762360968727
32666015.625,-39.36219528522549,47.11977677539958
32678222.65625,-39.36640374674318,118.5204981085273
32690429.6875,-39.33180134739332,111.4278181738067
32702636.71875,-39.33416501284393,118.3640784843431
32714843.75,-39.32296478422918,123.6634489890846
32727050.78125,-39.28313422455707,124.8421184757702
32739257.8125,-39.23544867586649,129.3878840833005
32751464.84375,-39.25984431257641,141.5911607564883
32763671.875,-39.33605457874002,95.1411830099659
32775878.90625,-39.37154915776786,101.7344123468306
32788085.9375,-39.36757748179759,137.7468597574231
32800292.96875,-39.36867874116778,142.9162059109059
32812500,-39.39617904626191,131.4840583405345
32824707.03125,-39.38950845329758,131.954277933943
32836914.0625,-39.310822657299,126.0224932227692
32849121.09375,-39.28873938439355,74.86578510157749
32861328.125,-39.32653317736512,41.43236045360586
32873535.15625,-39.32915936921846,35.95817353376976
32885742.1875,-39.30444691839584,45.25772123954987
32897949.21875,-39.32102814840846,55.48917696233774
32910156.25,-39.38138141950533,108.9463875107971
32922363.28125,-39.39226104884327,83.34616583112297
32934570.3125,-39.32024661323284,62.28106083960385
32946777.34375,-39.29220672667418,48.40655318080614
32958984.375,-39.35525615824065,29.41502341028974
32971191.40625,-39.42158301807338,177.6787449320587
32983398.4375,-39.41622161247378,159.9812133123367
32995605.46875,-39.40189831988872,172.9407248307105
33007812.5,-39.45511648411406,50.3875668649142
33020019.53125,-39.5245795885115,76.83682445767386
33032226.5625,-39.53972113825265,99.03314402669736
33044433.59375,-39.54053931424648,123.2895583137579
33056640.625,-39.58424573165979,143.0034018970105
33068847.65625,-39.63378223431341,161.5886893143898
33081054.6875,-39.65265655744145,10.06687135273133
33093261.71875,-39.6358830238907,81.95588355123596
33105468.75,-39.67713128239728,118.7237181087366
33117675.78125,-39.79183211300651,123.4039537804225
33129882.8125,-39.83992087488647,119.783481492794
33142089.84375,-39.79176673399636,118.4230390981889
33154296.875,-39.7920620978713,112.8998998353003
33166503.90625,-39.83666565550741,55.59548518933375
33178710.9375,-39.81051419241146,5.610800263046569
33190917.96875,-39.70967100240986,7.781414538311837
33203125,-39.66259179384575,19.3147728777273
33215332.03125,-39.6870286843504,20.18023390111432
33227539.0625,-39.69412874815823,24.81685413980867
33239746.09375,-39.61294204121352,43.83827923536879
33251953.125,-39.55438155733002,72.32740119464803
33264160.15625,-39.55172834729689,117.9285201117179
33276367.1875,-39.54211166554558,133.2890754982055
33288574.21875,-39.47538764780847,132.7009066570267
33300781.25,-39.44383740582735,136.6586442635579
